Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1614051069.3810337,1140,odom,camera_link,6.353539594341186,0.6367917952890089,9.517798203430327e-24,-3.2590807371063133e-28,6.283930804443727e-27,0.05071797608970503,0.9987130152858549,8.855144564539467,0.009557619012640675,1.0911615333329854e-20
1614051069.4269128,1141,odom,camera_link,4.304990067530073,0.4633030469055083,-1.5342002778744273e-24,4.8670180038613663e-29,-9.372680648908732e-28,0.050731042369059655,0.998712351650939,8.395669006637094,0.009724297706192892,-1.8146825070938676e-21
1614051069.427017,1142,odom,camera_link,4.451538060027488,0.478481151542515,-2.6010658287607818e-24,5.644970112111508e-29,-1.0707544600256982e-27,0.050744086674313835,0.9987116889611284,8.412056180705227,0.015904871510304536,-4.520906538182797e-21
1614051069.4708755,1143,odom,camera_link,4.722860259927382,0.5064706742020426,-1.8016496971999006e-24,5.920411702510598e-29,-1.120029582265515e-27,0.05039631572063562,0.998729298339538,8.41681436942332,0.01997032829100044,-2.123169403077159e-21
1614051069.472183,1144,odom,camera_link,4.850475861167707,0.5177265444424005,-1.5239670912479056e-24,4.645971133467593e-29,-9.172420076988262e-28,0.05040937504847626,0.9987286392745639,8.660520977695787,0.0014195644885687763,-1.968675961446309e-21
1614051069.5148907,1145,odom,camera_link,5.000867583129732,0.5328752783221844,-1.7722728596384958e-24,5.406115717982142e-29,-1.0597781195785422e-27,0.05042242737599441,0.9987279803918144,8.663459728279742,0.004567839684598479,-2.279315208485164e-21
1614051069.514986,1146,odom,camera_link,5.258850695831664,0.5586574436098601,1.111512222502884e-24,-3.558488283208254e-29,7.0717321602012385e-28,0.04974814325844813,0.9987617945447939,8.666088677610608,0.0038693622060751703,1.3140557388458568e-21
1614051069.5593188,1147,odom,camera_link,5.409390570706956,0.5735032572674637,8.373248280955517e-25,-2.757694516390941e-29,5.555856437283225e-28,0.04912944650867289,0.9987924196176858,8.66755615912231,0.0033517010822714643,9.32145188691658e-22
1614051069.559354,1148,odom,camera_link,5.6029503941142815,0.5924252550078996,6.213796150197629e-25,-1.846235232961268e-29,3.7510896391508224e-28,0.04902930638545319,0.998797340362579,8.66856164476742,-0.00015010967942942068,7.550207494403669e-22
1614051069.606952,1149,odom,camera_link,5.688897022544801,0.6008234462356578,1.5027377521365418e-24,-4.5948016366610227e-29,9.409660414504363e-28,0.04904236781552813,0.9987966991130109,8.666733608155946,-0.0017199948434741402,1.8210792416827194e-21
1614051069.6070445,1150,odom,camera_link,5.947199948803425,0.6258349001680668,1.5356642072363833e-24,-4.85027776741638e-29,9.91103113262398e-28,0.048123739445246734,0.9988413816526656,8.67171367974296,0.006399626222702267,1.7689925671142118e-21
1614051069.6070573,1151,odom,camera_link,6.1189420777006465,0.6423355237829078,-1.3158218211035936e-24,4.0582606351196597e-29,-8.354349105674306e-28,0.04817635554814294,0.9988388452428645,8.665344103408037,0.002042762413254216,-1.5582006159029028e-21
1614051069.6515715,1152,odom,camera_link,6.1830852170963935,0.6489126542918825,-6.983466114839765e-24,2.0768195239054003e-28,-4.228332253519985e-27,0.0481894175216558,0.99883821514744,8.659634046505065,0.007276070805290245,-8.85294921093546e-21
1614051069.657117,1153,odom,camera_link,6.532077540517096,0.682042101638088,-3.74729877448435e-25,1.4358380759695387e-29,-3.0055952978414426e-28,0.047495704801597184,0.9988714421913361,9.269278031532599,0.001632749156115618,-3.2734151643675796e-22
1614051069.7028809,1154,odom,camera_link,6.693111198453007,0.697434523040547,-4.579506222121274e-24,1.5215823149012753e-28,-3.1726880244431306e-27,0.047630323035961895,0.998865032087664,9.268730283399686,0.002358896903901408,-5.305937402811721e-21
1614051069.7029686,1155,odom,camera_link,6.854951100090621,0.712892293366402,-5.412020621793734e-25,1.738141090854498e-29,-3.6191607579077703e-28,0.04764338836108229,0.9988644089892658,9.266746960444754,0.0028284824908168323,-6.248294176956988e-22
1614051069.7029798,1156,odom,camera_link,7.040147169738759,0.7307747440090768,-7.846110374447613e-24,2.5624550021076095e-28,-5.289209232518655e-27,0.04765645370608038,0.9988637857186335,9.266359353229962,0.007077419003975913,-9.307889750644904e-21
1614051069.7468798,1157,odom,camera_link,5.215076995888191,0.5800295099145686,-2.8856274437475396e-25,2.0320497296080372e-29,-4.153313823731966e-28,0.0476695190698548,0.9988631622758188,9.00345544524098,0.010313254526893386,2.021513370247277e-22
1614051069.746919,1158,odom,camera_link,5.3948523019898635,0.5974376612574441,1.0425595580324725e-24,-4.243644281372948e-29,8.635564811429798e-28,0.04779767468512814,0.998857037966242,8.999452970179556,0.01149152543056375,8.051079985577639e-22
1614051069.75931,1159,odom,camera_link,5.552008513302232,0.6126166880388787,-1.937122159466313e-24,6.49070395114164e-29,-1.3217192992423753e-27,0.047810743765035156,0.9988564124941253,8.993546340959817,0.010512484141593894,-2.143233018134095e-21
1614051069.78218,1160,odom,camera_link,5.777186900008547,0.6348024523429651,8.037719577152304e-24,-2.58698478350297e-28,5.1595822628900725e-27,0.04780348395489235,0.998856759961995,9.00108884432953,0.018306598800517646,1.001141789723198e-20
1614051069.8269062,1161,odom,camera_link,5.889760239643367,0.6457953846823664,-3.655697973089215e-25,2.1888505573910123e-30,-4.398415739812976e-29,0.04781654814700501,0.9988561346476804,9.003593946107328,0.018884153892839883,-8.88768991274146e-22
1614051069.8270018,1162,odom,camera_link,6.070502124154183,0.6635262059868021,-2.120232201810877e-24,6.830313003444003e-29,-1.3584654841310046e-27,0.047829610887485025,0.9988555092316165,9.01655386709922,0.02138216243943567,-2.6891711469708004e-21
1614051069.8834481,1163,odom,camera_link,6.419777654411348,0.6947247471812691,1.0340587771373027e-24,-5.50701833627559e-29,1.1814172089593327e-27,0.04616081952229581,0.9989340212151301,9.854861309382617,0.0038466476943382674,8.506928039652654e-23
1614051069.9078536,1164,odom,camera_link,5.756640052049289,0.6407006078771251,-5.026915354556972e-24,1.6501384371028113e-28,-3.596680759456544e-27,0.04489519542485039,0.9989917023818389,9.80466351472202,0.008839145612262497,-5.9512648871864e-21
1614051069.9536548,1165,odom,camera_link,6.075282564807917,0.6693891887432087,9.114888623622081e-25,-3.0640972244898553e-29,6.835722057758536e-28,0.04365173144927362,0.9990468088840885,9.804928058951948,0.010484801039923452,1.0317428403654934e-21
1614051069.95376,1166,odom,camera_link,6.271604997882814,0.6867538537431964,1.1570474728472468e-25,-3.379038791123902e-30,7.438231156098829e-29,0.04393364724122311,0.9990344511777778,9.80979645596251,0.014662847404433722,1.5306544552622776e-22
1614051069.9949768,1167,odom,camera_link,6.394170807010301,0.6976548019244329,-7.21444243637335e-24,2.3557532236855905e-28,-5.226016989610563e-27,0.04343655355965754,0.9990561875164274,9.80894860239204,0.014268180126771298,-8.433284676879284e-21
1614051069.995069,1168,odom,camera_link,6.61469129488909,0.7166307981160802,5.0627795445217534e-24,-1.5147245533139326e-28,3.399414512507534e-27,0.04358845568142851,0.9990495716085904,9.80456374916924,0.006452742730098294,6.58058136163025e-21
1614051069.9950798,1169,odom,camera_link,6.737394397726588,0.7276614480710617,1.1450225951008828e-24,-3.0315252271171286e-29,6.77287940484605e-28,0.04360151717649698,0.999049001651024,9.806348109617335,0.009800027336021602,1.737847515930485e-21
1614051070.03896,1170,odom,camera_link,6.933389403584377,0.7448553776924717,3.10618462428617e-24,-9.184577734521061e-29,2.0576973281087836e-27,0.043614581075613154,0.9990484314174157,9.803152252688644,0.007550886475788107,4.0826142856278845e-21
1614051070.0390623,1171,odom,camera_link,7.202569984206644,0.7678771403745058,1.6148481032591726e-23,-5.029436251869023e-28,1.1539540741385551e-26,0.04391895087356179,0.999035097358529,9.79395311602774,-0.004177987623141752,1.9204675165756907e-20
1614051070.0439475,1172,odom,camera_link,7.325055723484389,0.7786603142765838,-2.4087656241716793e-24,6.844880107095272e-29,-1.5686350159456105e-27,0.044137719553319334,0.999025455988301,9.791993901692543,-0.005879295609565452,-3.186731521255159e-21
1614051070.0665872,1173,odom,camera_link,7.445064009436727,0.7900505547224264,8.382625403660533e-24,-2.4004398434689985e-28,5.543214141515632e-27,0.043597007190571885,0.9990491984702381,9.043310967470473,-0.003610099214477058,9.954389301756778e-21
1614051070.1111126,1174,odom,camera_link,7.603461668557223,0.8038656446596555,4.616794638906883e-24,-1.271136410483985e-28,2.943723603415584e-27,0.04361007114655803,0.9990486282932338,9.037090643180472,-0.00437292199910032,5.573024576578477e-21
1614051070.1111453,1175,odom,camera_link,6.49314033592364,0.7067361146090949,-9.341060614716e-24,2.936574783311562e-28,-6.808042819907793e-27,0.0434040087720896,0.9990576019542179,8.954668786275125,-0.0032436062564221483,-9.027605324934914e-21
1614051070.1548405,1176,odom,camera_link,6.6943313673535005,0.72411384915106,4.24705243408817e-24,-1.2207917689556425e-28,2.8447244278574668e-27,0.04341706206593345,0.999057034769068,8.928851050539361,-0.005781755689446885,4.8359231797514716e-21
1614051070.1548846,1177,odom,camera_link,6.850524786269379,0.7374935369867738,2.5550014780901286e-24,-6.488121686235987e-29,1.5291377842010768e-27,0.04333339233394172,0.9990606673815323,8.912578247749224,-0.00868016820971565,3.355167723089345e-21
1614051070.1998537,1178,odom,camera_link,7.07383238926732,0.7569723647970968,6.453012400653573e-24,-1.8004241541920602e-28,4.211517815741496e-27,0.04328478564977115,0.9990627744697794,8.904963897107836,-0.004899399773458072,7.588880199875039e-21
1614051070.199889,1179,odom,camera_link,7.207597371869817,0.7687338968008552,-3.0849831102456192e-24,8.792076988732846e-29,-2.030311275680308e-27,0.04329784515967632,0.9990622085758868,8.898448163213773,2.1222446364429855e-05,-3.60832288097661e-21
1614051070.2429543,1180,odom,camera_link,7.296662815047118,0.7765978762321336,-1.240145768739408e-24,3.5752257944866733e-29,-8.183738245219468e-28,0.04331090600444621,0.9990616424530941,8.892906972379981,0.003147885513938779,-1.4467851683967878e-21
1614051070.2429888,1181,odom,camera_link,6.495073669144052,0.7051692092535298,7.802134210608285e-24,-2.025313591101954e-28,4.65226467937973e-27,0.043493783549668784,0.9990536976522005,8.720533480186255,-0.0003162385169979028,1.0093885571499975e-20
1614051070.2877054,1182,odom,camera_link,6.6260518209754755,0.7166241664056826,6.62747580115105e-24,-1.8787186044295859e-28,4.302198489422188e-27,0.04354793151741945,0.9990513388512895,8.724420566022898,0.0005957671413260259,7.703310412200156e-21
1614051070.2877376,1183,odom,camera_link,6.044704783303845,0.6659224552673094,1.7357886587001245e-24,-1.5369237681531244e-29,3.5174485551789883e-28,0.04356099470196671,0.999050769350875,2.0392061568495587,0.00014834157497434463,1.709007059001701e-21
1614051070.3317413,1184,odom,camera_link,6.136816737570877,0.6740339002694533,-2.8917289773380916e-24,1.901645531282822e-29,-4.249957972283342e-28,0.04404676612595611,0.9990294702329082,2.0439527081381526,0.00042306928882154056,-3.435183653981109e-21
1614051070.3317714,1185,odom,camera_link,6.172614345185657,0.6773161939686816,-8.700795701186611e-24,5.857960501585884e-29,-1.2936089004646917e-27,0.045602188619943196,0.9989596790627093,2.0443380912223126,-0.0003375893049019676,-1.0291272762237293e-20
1614051070.3757515,1186,odom,camera_link,6.218436062235897,0.6818451548256693,-1.4841484937107566e-23,1.094505551375728e-28,-2.2185467281284387e-27,0.04563067988516159,0.9989583780384536,2.0381187479774967,0.008736756671924738,-1.7566302341930292e-20
1614051070.3758562,1187,odom,camera_link,6.263947425596015,0.6863403461125048,-3.567812715273836e-24,2.691850189630282e-29,-5.061402112770183e-28,0.04445853583610791,0.9990112304630562,2.02736666513621,0.01731127707667511,-4.390856141985595e-21
1614051070.3759363,1188,odom,camera_link,6.289438490180795,0.6886072189943917,2.077830123566746e-24,-1.6476730241240084e-29,3.1954400514550637e-28,0.04362956224088503,0.9990477772852852,2.028053967952802,0.015309790471285278,2.3099823862785922e-21
1614051070.418883,1189,odom,camera_link,6.346361479140765,0.6937677653270121,1.4418213749977063e-24,-1.0032077901890791e-29,1.9649962782641432e-28,0.04421597960353672,0.9990219953272799,2.0453539318626106,0.014118954501979773,1.913749442509519e-21
1614051070.4189966,1190,odom,camera_link,6.382072036488039,0.6973623280868455,-5.59285232602385e-24,4.4379633354506805e-29,-8.366231584528717e-28,0.04420330943501028,0.9990225560191285,2.0450157720111783,0.01815021932937908,-6.608223744747762e-21
1614051070.4331994,1191,odom,camera_link,6.423244294400796,0.7005037706872987,3.345324597676244e-25,-3.379297659979801e-30,7.092643221598133e-29,0.044216386667922776,0.9990219773108261,2.0485906928162114,0.006790011120987804,1.7120061359729096e-22
1614051070.4432206,1192,odom,camera_link,6.428372470026559,0.7009755335737186,-3.4332507393991656e-25,2.167541933893151e-30,-4.5526792602977507e-29,0.04422945025654167,0.9990213990350778,2.048805026589024,0.00673202482735477,-4.476256135845427e-22
1614051070.4875288,1193,odom,camera_link,5.918777438282269,0.6549817456946236,6.59046947394104e-25,3.8508484913809414e-30,-8.658554586053825e-29,0.044242514727019275,0.9990208205491162,-2.87757534331336,-0.0005344766494946234,1.2703261530642221e-21
1614051070.5311303,1194,odom,camera_link,5.796415208924171,0.6438332175132726,1.7216339831281106e-24,1.4869288180400515e-29,-3.2792666943686513e-28,0.04510584838434661,0.9989822132758562,-2.8735446718392055,-0.0006388240983191728,2.3619738511872696e-21
1614051070.5312223,1195,odom,camera_link,5.738849674070779,0.6385886146959799,3.1968556808512883e-24,2.794888335349112e-29,-6.150449655606167e-28,0.046059778931720606,0.9989386851878153,-2.8730719033673178,0.0021822391090559313,4.233157542024513e-21
1614051070.576008,1196,odom,camera_link,5.688558105358776,0.6339061703848565,2.080325532036865e-24,1.821220673767313e-29,-3.951011922158455e-28,0.04663105888350066,0.9989121804980674,-2.870902898836256,0.0013175557204653464,2.8086261531978092e-21
1614051070.5760355,1197,odom,camera_link,5.631124990065681,0.628451591991384,1.8507709515654874e-24,1.978471104182015e-29,-4.223131854233525e-28,0.0466284411530105,0.9989123026951066,-2.8685580153030243,-0.00021137461288089535,1.9833149350036275e-21
1614051070.5760438,1198,odom,camera_link,4.367794584675133,0.5140430267269963,1.1248996486773659e-24,1.1449218246887314e-29,-2.4794298381007616e-28,0.046709336926912544,0.9989085232611884,-2.7822523751461654,0.0031736655922210218,1.225792678266556e-21
1614051070.6189313,1199,odom,camera_link,4.2908736146779525,0.5065544525943815,7.75704362739985e-24,7.117369369982877e-29,-1.504243811545081e-27,0.04685389374082498,0.9989017532476973,-2.7864843108611628,-0.0024054442127431183,9.802392962866827e-21
1614051070.6189616,1200,odom,camera_link,4.255987997092772,0.5033657324664003,9.727198309778024e-24,9.231768087681731e-29,-1.9362856440249423e-27,0.04706655880047145,0.9988917554183144,-2.7861053582950555,-0.0003133577211060676,1.190505320191457e-20
1614051070.6231093,1201,odom,camera_link,4.235660122150818,0.5014409580435468,3.3600522878620196e-24,3.2090480986715396e-29,-6.802726677246092e-28,0.04686696700560441,0.9989011399551487,-2.7754147061250656,-0.0006308081004751126,4.009629035915223e-21
1614051070.6670132,1202,odom,camera_link,3.747130296833169,0.45558302848867127,-5.920156667753024e-24,-1.22493775048073e-28,2.5838929078495246e-27,0.04732532884519449,0.9988795288971009,-6.053167950515439,7.123612622603962e-05,-7.239282500615558e-21
1614051070.7122147,1203,odom,camera_link,3.6411207544221944,0.4454379768180554,-3.3467147047868856e-24,-7.654418059640291e-29,1.612098723140241e-27,0.0475612954267731,0.9988683212402559,-6.0493082600258745,0.001280418214547098,-3.4910871499916365e-21
1614051070.712244,1204,odom,camera_link,3.550829155129623,0.4369235122703558,4.7198542099081494e-24,1.0388574041724549e-28,-2.2196259352999775e-27,0.04724963972554023,0.9988831120535608,-6.046693460764879,0.0032813235768900722,5.129965301286381e-21
1614051070.754976,1205,odom,camera_link,3.385605742161265,0.4209337832913054,1.0616251349658916e-23,2.2955352439866936e-28,-4.7384611062073736e-27,0.04813457915566337,0.9988408593412201,-6.045110185433667,-0.0021765751346195317,1.2512132823143974e-20
1614051070.7550066,1206,odom,camera_link,3.3256122186929526,0.4150558102721443,1.9319558590429545e-24,4.344549456610838e-29,-8.893899837075226e-28,0.04814765549783376,0.9988402291007616,-6.042600042128573,-0.004140750358574601,2.216204053386353e-21
1614051070.7550156,1207,odom,camera_link,1.9657859088112526,0.3002232701615492,2.928788499540774e-24,6.26866617729755e-29,-1.3052144801090764e-27,0.04840182702271222,0.9988279447136346,-5.653686768722184,0.0032331428971813453,3.122205772161341e-21
1614051070.8039832,1208,odom,camera_link,1.825495813018332,0.28696952543151855,-6.591765825035849e-24,-1.174666821863939e-28,2.513906974143098e-27,0.04836944393479188,0.9988295134273111,-5.645902791584054,0.01025576679529277,-8.75569723602379e-21
1614051070.8040104,1209,odom,camera_link,1.7412088638043475,0.2791417293062005,5.69425288321745e-24,1.1916238657565001e-28,-2.603760414598153e-27,0.04838251902930472,0.998828880165356,-5.645187624953101,0.015782972427827925,5.780978920113644e-21
1614051070.8040469,1210,odom,camera_link,1.6570425595778613,0.27092933617070153,-2.817250355615665e-24,-5.47292150088493e-29,1.1939558589643512e-27,0.04839558531083222,0.9988282471588507,-5.643280197508509,0.012501768352732229,-3.2083394294030288e-21
1614051070.8468711,1211,odom,camera_link,1.5865042974720687,0.264045665231925,7.1263365739548e-25,1.526946364355548e-29,-3.2692563646035465e-28,0.04840865511037726,0.9988276138105137,-5.6489718838850616,0.01005936388060616,5.593299855812533e-22
1614051070.8469028,1212,odom,camera_link,1.3336072493714943,0.23853397655185582,7.509282337766117e-24,1.6711664877693445e-28,-3.46042392688448e-27,0.048421737416069345,0.9988269796844743,-6.2535753507897684,0.0013490803767303254,8.864468178946937e-21
1614051070.865217,1213,odom,camera_link,1.2714899141264515,0.23248821382897247,-1.4539236468142829e-24,-3.193790441130858e-29,6.619780630775634e-28,0.048434810666742996,0.998826345825778,-6.2533122177972436,0.0016313001571006379,-1.731570213887609e-21
1614051070.887183,1214,odom,camera_link,1.0697672737039081,0.2121811974492658,1.1064140576899685e-24,2.739814074729247e-29,-5.716211512287889e-28,0.04814410537773359,0.9988404002228672,-6.2494888066281,0.002217397233707424,1.0857026850071009e-21
1614051070.9308524,1215,odom,camera_link,0.9611409483119189,0.20179219214489674,-9.433665727487143e-24,-2.0159157460793243e-28,4.2318592990754574e-27,0.048157171593356696,0.9988397703456385,-6.247612959460727,0.004555618642503534,-1.1520217881374957e-20
1614051070.9308946,1216,odom,camera_link,0.83696194083117,0.18987784715713127,-1.8552640687072977e-24,-4.102361931667805e-29,8.650720977031668e-28,0.048170237819350537,0.9988391402965882,-6.247387394703232,0.005124303125795077,-2.1037256401046337e-21
1614051070.9749413,1217,odom,camera_link,0.6505459762689282,0.17205111065695547,6.624106977921638e-24,1.3570275739558699e-28,-2.8959857741190047e-27,0.048181728399132075,0.998838586083093,-6.250389197547942,0.007789245892696166,8.382395908666673e-21
1614051070.978426,1218,odom,camera_link,0.481100698769442,0.1575931506940405,1.0419412825520541e-23,2.0485623625769824e-28,-4.422507577002422e-27,0.04759659610009267,0.9988666397671336,-6.040931491745253,0.010020608590858484,1.3101701573671501e-20
1614051071.0197568,1219,odom,camera_link,0.34655561738630164,0.14487690886962917,1.0462120572462771e-23,2.0821022771497413e-28,-4.590493788850064e-27,0.04713026600089162,0.9988887515768136,-6.030395892879317,0.009631918381973447,1.2500920282228255e-20
1614051071.0197885,1220,odom,camera_link,0.28665223666668216,0.13934507594872053,-9.645890000073687e-25,-2.1093172616266956e-29,4.664709978699544e-28,0.04714336300674925,0.998888133538693,-6.028436272802621,0.011317104500206735,-9.502455581273269e-22
1614051071.0628858,1221,odom,camera_link,0.16691942785279754,0.12784502936452682,-2.304204519853666e-24,-4.485298006059789e-29,9.808042036449836e-28,0.047279716966096716,0.9988816888719133,-6.02477739519736,0.007287756753332986,-2.8799840451459682e-21
1614051071.065754,1222,odom,camera_link,-0.2435411048288313,0.08776600012289948,-4.098053385848543e-25,-1.0639497845283096e-29,2.1492723007268784e-28,0.04948662143108288,0.9987747865757008,-8.040889323423185,0.00043606357035196817,-5.892653148609778e-22
1614051071.1155703,1223,odom,camera_link,-0.423163922026166,0.0698059169610129,-1.3858539558735723e-24,-3.8801701844927146e-29,7.834085459316078e-28,0.04959134286405331,0.9987695924050451,-8.039619739868108,0.0011081294134970244,-1.7522534400173015e-21
1614051071.1156652,1224,odom,camera_link,-0.5628351308979672,0.05576667127302373,-4.1850709292745174e-24,-1.2293790959572737e-28,2.4355162460738e-27,0.050653636700516945,0.9987162805767271,-8.038223222512272,0.0021371102821853144,-5.033951149566267e-21
1614051071.1157093,1225,odom,camera_link,-0.6824732900955461,0.043538553817546184,1.735724288600255e-25,9.608512147661606e-31,-1.905743064221767e-29,0.05063172746452807,0.9987173915447541,-8.035360805927374,0.002760930057045116,4.41123299767933e-22
1614051071.1508708,1226,odom,camera_link,-0.6809548891382908,0.04271773291984551,1.4151086568886725e-25,1.9786724998817695e-29,-3.929515770220125e-28,0.050644785201441625,0.9987167294743289,-7.879775965820063,0.002691065546510065,-7.961420219340283e-22
1614051071.1509044,1227,odom,camera_link,-0.8569606876582875,0.024780514792012577,-5.7534643621491295e-24,-1.5106975647743257e-28,2.9991986338979884e-27,0.05059618020123326,0.9987191930412894,-7.878032800977238,0.0013040893044300413,-7.730199804792835e-21
1614051071.169488,1228,odom,camera_link,-0.9938468350005835,0.010779557028326487,3.948156223488596e-25,1.293916106431968e-30,-2.5304760316754823e-29,0.05106339681584828,0.9986954137802112,-7.87730589069557,0.0017206805225855985,1.161610789876639e-21
1614051071.185723,1229,odom,camera_link,-1.149953491362618,-0.004946554862145666,-1.0803382775016451e-24,-3.448286478263495e-29,6.855212093201877e-28,0.0510764641566208,0.9986947455600522,-7.86971407150958,0.005600934091263424,-1.1287096350855971e-21
1614051071.227621,1230,odom,camera_link,-1.3258396835681556,-0.02310937196181634,-1.6411836078261993e-24,-6.21947316000209e-29,1.218549016366814e-27,0.0513262476460571,0.9986819395095595,-7.869167579241362,0.0028381551674685206,-1.1273164881636375e-21
1614051071.2710223,1231,odom,camera_link,-1.4829008846482499,-0.04000127056579818,-1.68381843793079e-24,-4.872519704578094e-29,9.00679580006436e-28,0.05350074820082304,0.9985678093859987,-7.8814409358998025,-0.004179317149295068,-2.221823395076104e-21
1614051071.2710514,1232,odom,camera_link,-1.6883859110105528,-0.06158995534168173,-7.290255125637212e-24,-2.345535839422311e-28,4.389929967419053e-27,0.0531982635565248,0.9985839698065309,-8.127835761026102,-0.0013998777997575422,-8.55967796227822e-21
1614051071.27106,1233,odom,camera_link,-1.7891867075416867,-0.07237860961671996,1.4071060060494235e-24,4.424339722072226e-29,-8.27800118746393e-28,0.053110930264710914,0.998588618544402,-8.1276540649308,-0.002083472572491057,1.693187764301884e-21
1614051071.3156118,1234,odom,camera_link,-2.010925791760706,-0.09608279318339599,-1.0804287462639091e-23,-3.4427928731101676e-28,6.53748824869921e-27,0.05247523419227959,0.9986222257673146,-8.126906073825065,-0.001282209840134755,-1.256710450548738e-20
1614051071.3156419,1235,odom,camera_link,-2.131904504209117,-0.10902966531137144,-1.9097729121208074e-24,-6.686099700599812e-29,1.2649593132382022e-27,0.05266090295564969,0.998612452005229,-8.127760061882164,-0.001129790515892151,-1.936488901335712e-21
1614051071.3234863,1236,odom,camera_link,-2.273094288414697,-0.12399466798258811,-1.7666190988086238e-24,-5.956247470322373e-29,1.1210568426621966e-27,0.05281234172715953,0.9986044545070354,-8.129645220971712,-0.0018658539665471943,-1.9707602584327352e-21
1614051071.348652,1237,odom,camera_link,-2.474679589709436,-0.14539901131892394,4.4088558356519115e-24,1.3917569837565617e-28,-2.629217302995907e-27,0.052825409659620765,0.9986037633086976,-8.128506750979996,-0.0005170575426529794,5.157922552443059e-21
1614051071.3916793,1238,odom,camera_link,-2.6158156222755222,-0.16025124641382132,1.0555398452157102e-24,3.326275065960754e-29,-6.331586368425749e-28,0.05280300639106221,0.9986049481732331,-8.128190323951555,0.0017343960648006332,1.3182231389258661e-21
1614051071.3917139,1239,odom,camera_link,-2.75737327222627,-0.1753424842917575,-3.672391356065725e-24,-1.1798290719477147e-28,2.234901582005147e-27,0.05281607431852542,0.9986042570976653,-8.136168165514903,0.0005282259596390029,-4.175603585036954e-21
1614051071.4349577,1240,odom,camera_link,-2.47597267326824,-0.1497852192339018,-3.540375441757709e-24,-1.1384008712693782e-28,2.1268952269827343e-27,0.05399877167342402,0.998541001991286,-7.924594097690498,0.007543952603633172,-4.124330449810445e-21
1614051071.4349859,1241,odom,camera_link,-2.6721827181494957,-0.1715536780919603,-4.995772776586494e-24,-1.57909205345812e-28,2.920246599268529e-27,0.0540118381829857,0.9985402952991407,-7.920299286805183,9.860265125415826e-05,-5.8868995713394624e-21
1614051071.4795983,1242,odom,camera_link,-2.7703820452769223,-0.18217613293197474,-1.7626558797470147e-24,-5.563521679606495e-29,1.0286441654881523e-27,0.05402490187835032,0.9985395885877708,-7.919894063618325,7.813544275574671e-05,-2.082066528641289e-21
1614051071.479629,1243,odom,camera_link,-2.7570864359706087,-0.18085373554662273,-7.300693126455522e-24,-2.0809277269936933e-28,3.846177428656179e-27,0.054037979573271826,0.9985388809473763,-7.218450722638262,9.680009697217254e-05,-8.695635967150124e-21
1614051071.5268652,1244,odom,camera_link,-2.9002963756843716,-0.19634823281990157,1.1702948118294843e-23,3.502832893958104e-28,-6.467267144609533e-27,0.054051047890876974,0.9985381736427997,-7.217460909989199,-0.00039613213727459945,1.3023015694718044e-20
1614051071.5268972,1245,odom,camera_link,-3.1329151800019734,-0.22159674610721944,-2.8119709324121844e-23,-8.522570880250175e-28,1.5503732341888578e-26,0.054789581646913124,0.9984979227534508,-7.213423064121584,-0.0006269100430486291,-6.824559804232217e-21
1614051071.5710623,1246,odom,camera_link,-3.365368364056393,-0.24720879614329644,7.316186997878453e-24,2.043076458840064e-28,-3.7680324393178066e-27,0.05446664970893956,0.9985155902986611,-7.210703674499589,0.002870584157827196,9.020992574770759e-21
1614051071.5710988,1247,odom,camera_link,-3.4011228514947027,-0.2510975944180165,7.703272559662009e-24,2.241275092244012e-28,-4.10945110683036e-27,0.054803398792225344,0.9984971644831148,-7.209944675202601,0.003212143580699687,9.042373419504964e-21
1614051071.6135888,1248,odom,camera_link,-3.651159888937962,-0.2783662399698969,2.454188817756623e-24,6.910685490394883e-29,-1.287729815742867e-27,0.05478847974112786,0.9984979832166192,-7.202612041320053,0.008034198990541863,2.921252718681479e-21
1614051071.613622,1249,odom,camera_link,-3.7937901406346093,-0.294244544043386,2.0380850535931223e-24,6.696338086540069e-29,-1.244095006771748e-27,0.054541316369065,0.9985115146099867,-7.1963624327994165,0.004599336762532768,1.903464192412269e-21
1614051071.613665,1250,odom,camera_link,-3.2263238500721525,-0.23287574957148502,-2.9497354105829905e-25,-6.666836823186364e-30,1.2415936706276932e-28,0.054997308058050524,0.9984865027161699,-6.9894791860050205,0.009405422162369054,-5.083437904672375e-22
1614051071.6557379,1251,odom,camera_link,-3.3313927029857373,-0.24375929618569184,3.485185269488606e-24,8.773097360202385e-29,-1.6720479760541543e-27,0.05502283148615154,0.9984850965413788,-7.005124271390831,0.018491983064064032,4.560516165960669e-21
1614051071.6557703,1252,odom,camera_link,-3.505114784472687,-0.2624768593322874,-2.4697675478286037e-24,-6.424959448439071e-29,1.2253106410520163e-27,0.05530596186210255,0.9984694540057335,-7.005436613563927,0.020752535339403043,-3.064566807540219e-21
1614051071.6702585,1253,odom,camera_link,-3.7119804063073985,-0.28730535673938856,-4.941311986256576e-25,-1.7317088339101167e-29,3.140846716963632e-28,0.055261068504713864,0.9984719396696721,-7.6106224708710934,0.0017554118733439797,-4.4189463825908785e-22
