Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1614051141.2301567,494,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051141.4275734,495,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051141.6342692,496,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051141.840242,497,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051142.0683975,498,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051142.258793,499,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051142.427056,500,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051142.6650136,501,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051142.8408694,502,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051143.0525966,503,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051143.2430592,504,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051143.4624007,505,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051143.6422973,506,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051143.846639,507,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051144.0504718,508,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051144.2590137,509,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051144.4456792,510,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051144.6351428,511,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051144.8536284,512,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051145.0428922,513,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051145.2415097,514,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614051145.460178,515,odom,,4.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
